"","Date","Bedfordshire and Hertfordshire","West Midlands","Herefordshire, Worcestershire and Warwickshire","Shropshire and Staffordshire","Gloucestershire, Wiltshire and Bristol/Bath area","Dorset and Somerset","Lancashire","North Yorkshire","West Yorkshire","Hampshire and Isle of Wight","Greater Manchester","Surrey, East and West Sussex","Outer London - South","Inner London - East","Kent","Outer London - East and North East","Cumbria","Northumberland and Tyne and Wear","East Anglia","Essex","East Wales","West Wales and The Valleys","Cheshire","Merseyside","Leicestershire, Rutland and Northamptonshire","Derbyshire and Nottinghamshire","Tees Valley and Durham","South Yorkshire","East Yorkshire and Northern Lincolnshire","Lincolnshire","Devon","Inner London - West","Outer London - West and North West","Cornwall and Isles of Scilly","Berkshire, Buckinghamshire and Oxfordshire"
"271",2017-08-01,4.93647016822193,3.32815374067696,3.56203274619216,3.23473952953554,4.32525399453318,3.99603789500946,2.74727083560738,3.59636331350665,2.93297370515436,4.1618423602907,3.24466740014253,4.72160051372003,5.73529952889212,7.01379973242633,4.55542006303556,5.83277750342873,3.26686521663751,2.90576436870404,4.19482083833014,4.73023288351613,3.34502667114064,3.03798281557105,3.30669005802581,2.92025192820472,3.84860102115804,3.28017501720856,2.45563410633652,3.08567915698055,2.86608252925242,3.47662836746918,3.80699960768159,6.32936626888402,5.77569036028147,4.16752279118146,4.61057122309394
"272",2017-09-01,4.93794939204275,3.33142376358076,3.58042273830933,3.20649443886848,4.29475526714274,4.00874621615216,2.72033666216916,3.49537808767168,2.93351533986403,4.16622343420661,3.24702921978921,4.69229276986861,5.72670382857233,6.9345721416264,4.57288400222573,5.7691757487194,3.27011689612539,2.92213125118237,4.24088848105892,4.75804943228171,3.35829646494582,3.06963552078749,3.31594272137171,2.93037076866554,3.86809063687739,3.27456812966641,2.48496950321341,3.11620602649006,2.90077791457065,3.47472297621493,3.80079520699565,6.28083662830915,5.80076995961282,4.15273134840394,4.57858621960711
"273",2017-10-01,4.96785072821111,3.33762358740658,3.58489318499214,3.25695897933453,4.31160093822572,4.00754480559814,2.70475514445756,3.53833685186818,2.94511279445665,4.19421367574951,3.26034371659448,4.70018205900517,5.59578642069644,6.85694536452217,4.60987191008181,5.76379661779031,3.24480075621725,2.91936681073413,4.25044016273546,4.7490361201454,3.38574798414651,3.07082675429992,3.27296917878043,2.9422991695624,3.87342155986163,3.28299502728806,2.49006738278819,3.10788534729183,2.89095856679567,3.51213184272909,3.78957812876039,6.1777350434544,5.73384653830772,4.1435296726458,4.5796690119873
"274",2017-11-01,4.93689486500861,3.3518121851927,3.61977389552775,3.25023956118542,4.32206569028466,4.01921744170245,2.73358497738312,3.53585132450872,2.98201776554377,4.18818535784477,3.28114044936501,4.7272224617073,5.61455108165359,6.85996244411235,4.57870007746924,5.7493622639218,3.21394981943505,2.89539677822006,4.23716597256107,4.735025936431,3.38255855246635,3.06888445988144,3.34113919633882,2.94147758617009,3.89254723243551,3.29388412829122,2.48437480307159,3.08385487428225,2.90562666364343,3.52114746174868,3.80871470261756,6.15658993678245,5.6693609174657,4.16529324412447,4.5686203309132
"275",2017-12-01,5.00167628093533,3.3749757917374,3.60347567495503,3.26094813744711,4.3090892771881,4.01551051904056,2.72240222841526,3.54916532390035,2.95634110115868,4.17584927209703,3.26977663859543,4.69460037733053,5.67754024628285,6.81037270594672,4.59766629770364,5.77845942777079,3.28450618146521,2.94771954454341,4.2289251937597,4.75534060761701,3.40561290360767,3.07776685711565,3.31189888987203,2.93881485512816,3.87934235412771,3.31941446025917,2.49532401759992,3.12081487228862,2.89640555720052,3.51090947560835,3.81551334962844,6.1420006033905,5.73047228880937,4.23268394203243,4.57315071555411
"276",2018-01-01,4.95645823805468,3.37388293743464,3.58236204691744,3.25673238947862,4.34153466149515,4.03263600790173,2.71978779749757,3.54308666313768,2.95003281194581,4.16323599982781,3.27165872476015,4.68268606394074,5.65721778742282,6.7622871694029,4.63166701838024,5.80333485644532,3.22625895688201,2.91011980767271,4.24297619279143,4.79523949094539,3.41358058181223,3.09118633360487,3.29180468424261,2.97618321538677,3.8973789880804,3.27578288148322,2.46201214126429,3.12928278053702,2.90700606474455,3.51352447104495,3.802877523171,6.07057107258017,5.66351341609217,4.24898471515899,4.57838269414284
"277",2018-02-01,4.97448045458226,3.34620597862097,3.610824794501,3.24531980960688,4.31082515303691,3.99697394759029,2.72159584318441,3.57303783615172,2.97197973154819,4.19536144775965,3.29394140894149,4.69067056412481,5.51788698956672,6.81445468835604,4.62018830454589,5.77661620805084,3.24313820626641,2.93615418701536,4.26716080417271,4.74842775185121,3.42094194936354,3.08222622458569,3.28555987698367,2.90384461598108,3.91399127945721,3.34878852746735,2.45984946843017,3.15476950836194,2.85388851190441,3.48438734983984,3.82258533661549,6.07769632804776,5.64577948856447,4.1647668136645,4.57313423530373
"278",2018-03-01,4.9382128856063,3.34729203418657,3.64238303049221,3.26683968514124,4.33200808297216,4.04795995911222,2.72741350204111,3.5778346278227,2.94347329383931,4.20514184870312,3.30281910940068,4.6864627683712,5.59838423797766,6.8043959264778,4.54799333642535,5.7420069078805,3.29471666500165,2.88885482642894,4.28581929949484,4.76887557091399,3.45692935931889,3.06716395783422,3.32599890269909,2.89588292301617,3.90894773900552,3.31772835157371,2.42313402486946,3.09586836329267,2.88352798742857,3.54192684510156,3.82980265301909,6.15591962742997,5.6932646177679,4.25321007602871,4.58978778862588
"279",2018-04-01,4.95007573858838,3.402451593473,3.64874840517468,3.27659809722675,4.36801878255022,4.0396813691602,2.77944047539714,3.59738958915963,2.98290616500935,4.21548482040716,3.29449986912189,4.70861166210076,5.58533091613969,6.85285091668517,4.61463093288663,5.70873351772843,3.26458560106607,2.95998630927278,4.2683050409194,4.79179737401375,3.40853938168508,3.10273264663789,3.33231467991915,2.97039591205557,3.93986896909816,3.34344821346677,2.50061682540119,3.09761099795654,2.94220891820311,3.49456912039553,3.81579705584127,5.98590585496942,5.59346567896271,4.26107691618832,4.58235248365251
"280",2018-05-01,4.9837273459081,3.41616781043375,3.68250354490308,3.26881399195536,4.36340610013184,4.04542222722483,2.75141311229875,3.62830694887679,2.99369375677017,4.24380505606622,3.31501843909446,4.73420400494892,5.67476600568326,6.91401012684601,4.71369028238936,5.88683961278701,3.22689995418801,2.93071721722244,4.29836464711465,4.79071432364185,3.4561018509899,3.0932905981505,3.35052024924713,2.99387782580721,3.92960228307198,3.37926011800941,2.52555188387236,3.10831296816983,2.94256212095355,3.55913331828285,3.88075512681341,6.07166422899487,5.68123355422677,4.21233833582948,4.57622902032244
"281",2018-06-01,4.94174799946947,3.46256357257154,3.70521082618628,3.31804946946693,4.42373286858991,4.09343659465146,2.75972912847582,3.59498487218671,2.99966737282239,4.23639030522359,3.37532874807595,4.74150674756838,5.62704671180495,6.83921549453868,4.66417001947771,5.78656617310305,3.23290322528643,2.94319367981956,4.31729190220549,4.80449419650301,3.47519834633317,3.17232214501077,3.39247726829472,3.0022913118191,4.01631157840602,3.39883188533137,2.49630659367499,3.20702573730931,2.96464849119988,3.54065413417395,3.90186500760805,6.1373918114351,5.67903117170268,4.27713433310564,4.61096579290029
"282",2018-07-01,4.99375907686262,3.51028040023717,3.74150947383167,3.35737394183944,4.43362978094277,4.15817947180922,2.77783024058037,3.61089067921727,3.02224821802122,4.24786716091742,3.40636720854708,4.77420158183717,5.6560229034712,6.89229809562604,4.6778038212374,5.85412027079092,3.26710285040955,2.97190635065196,4.35209658730102,4.83618368450658,3.53754196288313,3.17613081914572,3.40740920336283,3.01209862649035,4.00455537126454,3.41500365753999,2.46893542113969,3.19735203929169,2.94944047785131,3.61533163889001,3.93046491127704,6.13640476963062,5.66752040468385,4.32378432407748,4.6070621589499
"283",2018-08-01,5.019985574223,3.51613208658521,3.72263833563624,3.37766155681356,4.44012109975728,4.12768857102251,2.78437992882908,3.63790434378516,3.0653103861122,4.25912496013638,3.43859682916389,4.78206114272168,5.66669290425832,6.82366258086114,4.71054682209918,5.82645149437262,3.36332953762753,2.99005299345597,4.36880376796552,4.88916555933807,3.52948768844985,3.1880005825549,3.39696088537857,3.03165846687375,4.04378422696507,3.41336286673879,2.49862936435211,3.2399752851015,2.99493410249385,3.6137528909059,3.91997431876033,6.23122272012781,5.70784238780403,4.3141464970831,4.600322681783
"284",2018-09-01,5.00354706663916,3.52022729616868,3.74112054409842,3.34426532496413,4.44792108196683,4.13541097644568,2.79440244835256,3.63955356999484,3.03867399194241,4.27683717225837,3.45722065293206,4.79005214951103,5.6915984136988,6.76728733792336,4.69007535046794,5.86192424490284,3.28314820778193,2.98647114010443,4.3664584017053,4.82553222633106,3.57562451544435,3.20864191652412,3.38542326776481,3.04601476852662,4.05231976873202,3.4505507342809,2.47924843509941,3.21522521140737,2.98474665611524,3.65210922071285,3.95858950540977,6.08321050163219,5.69643283909549,4.2909050389644,4.61085273104596
"285",2018-10-01,4.97471967087127,3.51752916477928,3.73665478199777,3.36057607520093,4.41213027163337,4.14807372833888,2.78311468343205,3.64965896432458,3.06096518947552,4.23965213041655,3.40769264583663,4.73291275703201,5.58421301907611,6.81221842247573,4.67539035910824,5.82243331705871,3.30091820066139,2.99576224277944,4.35822341619355,4.90568561698602,3.56138853207592,3.21711578658793,3.42006341557678,3.04704934182271,4.02228067258973,3.4639900360995,2.50655768771521,3.18878749840262,2.95882962660539,3.580627797461,3.93025781001217,5.85841244083758,5.60143389750658,4.35707633106896,4.58848030774377
"286",2018-11-01,4.94781322082653,3.54432382846019,3.76634599154703,3.41246506792971,4.46667012820748,4.12529737625343,2.77635371033514,3.64634457395334,3.04368679704243,4.25662830008545,3.42834528673505,4.76340098622535,5.57359550596729,6.71474601134554,4.69604358885829,5.79133620559235,3.2904973297993,2.96475213541681,4.35165811481842,4.87326253766956,3.58402990722429,3.21288876198469,3.44930992753266,3.05907764658636,4.05974472965111,3.48826225978585,2.48482491279158,3.25088256881959,3.00801680554431,3.63190898547959,3.94815399657432,6.03955118797385,5.6635788588358,4.37891192858319,4.58311841337058
"287",2018-12-01,4.97498847499939,3.55105210550459,3.76103077834304,3.36280774228893,4.4380579621713,4.16195592213473,2.81900876570989,3.6032598679515,3.05035519133421,4.23991284666147,3.45752124958092,4.73133348435434,5.43814019733382,6.6891036600789,4.65177944709435,5.80044254128835,3.2795755842067,2.95377164738268,4.37242762958918,4.86799144107253,3.51457375188943,3.21783656884244,3.39522371412645,3.01252906510481,4.04454820156881,3.4639836507897,2.47941573024133,3.23247964371444,2.97763005377211,3.65450403683173,3.91545113948131,5.94031890407158,5.58063741553188,4.34900052565748,4.52765371826251
"288",2019-01-01,4.94602529822376,3.50672887368788,3.73191288679775,3.37460410530183,4.44222100930716,4.07916211004296,2.80692534898432,3.66201542092529,3.0273562109049,4.23972358590074,3.43615526353095,4.72329602597506,5.49464816112761,6.70109711020294,4.65487177791402,5.76868756333876,3.32313049644349,2.93479535988941,4.36093859133715,4.86214082497641,3.59146215010183,3.20021720099029,3.42549984120564,3.03351310409865,4.02617752602274,3.44781697741359,2.45118773286447,3.17616343856436,3.01237283902945,3.62515450794965,3.92344522674804,5.91418126065293,5.51257852434805,4.42297184509694,4.50129283623102
"289",2019-02-01,4.90022750181267,3.53513978563474,3.72832258614102,3.37006872827489,4.40641050693163,4.12783156782154,2.79221776115586,3.61173311996296,3.03026793552257,4.21344198778667,3.46354527579991,4.67265329566492,5.58655671504661,6.66525172829923,4.64785318474594,5.7282006339013,3.29333093342946,2.93850731392056,4.33869704367248,4.83047223830418,3.52901909699895,3.20641549614328,3.40645419077282,3.05194014075425,3.97190732331538,3.47406917824396,2.44956864257491,3.24391361383008,2.9763484686187,3.60333104818395,3.91588462053871,5.89641704983782,5.55598749786598,4.34386871144124,4.50579615208789
"290",2019-03-01,4.97103205752776,3.49678818119596,3.74785612866488,3.3805914507733,4.39368618667058,4.1059303431366,2.76744850726755,3.61422641386468,3.06462678297407,4.18270428523922,3.45653032347684,4.68211130025693,5.5060173614323,6.60822786562794,4.6874299232541,5.75576368249588,3.31990031973492,2.88882164129805,4.32694562475379,4.78256075312128,3.53057686067155,3.24894962545365,3.38702060095055,3.04785238619671,4.05272367667275,3.47399531823539,2.44138027825786,3.19508481872395,2.98088344560975,3.66958088455244,3.898557626027,5.82221089324931,5.50787650860466,4.30018446424993,4.52442685139852
"291",2019-04-01,4.89794358086619,3.57374256132199,3.71706341273773,3.37920956617938,4.40278270847226,4.10014553214579,2.78931695002473,3.69490633700313,3.07449017382684,4.23614621716706,3.47581638398642,4.6839031325709,5.45936855176713,6.70053892500809,4.67700438045623,5.74297590598254,3.34036648951204,2.98891856571795,4.33089266138173,4.83408147771641,3.55555914203049,3.24997351948438,3.46965069479968,2.98939090816558,4.06424288012422,3.50144003626377,2.51252265073055,3.22174182412728,2.99144907817942,3.65465040932705,3.91834300493462,5.90263522038869,5.57672530347835,4.34864417189841,4.48463619713212
"292",2019-05-01,4.89463608997912,3.55537515644156,3.75586132836363,3.42469981490252,4.46197371927806,4.15188922710207,2.85680447421363,3.63999750219577,3.11895132741049,4.2282871366811,3.50309661834806,4.66953758425029,5.54317928807251,6.64324459906792,4.67598108188309,5.70586581704876,3.29698619969132,2.98285359666546,4.38580360476487,4.8425679168774,3.58273417771539,3.24947934150169,3.50629659037882,3.06706475734252,4.08756686191362,3.47406637643581,2.4993795306867,3.24452980960221,3.04398220805137,3.64470018599939,3.90801294663552,5.87897363704428,5.52840779503136,4.34856976915575,4.51808645546914
"293",2019-06-01,4.93875467665273,3.57039935741075,3.80087791613692,3.41169031098454,4.45672013578367,4.13641564782422,2.8190577646099,3.68655501206353,3.0775536903203,4.27908545010883,3.55745461647711,4.70249519553213,5.49201852166617,6.64696126523504,4.70390776339522,5.74557782001204,3.30025210482764,3.04615700331978,4.37356002904545,4.87985741706798,3.61477784137139,3.29621116139798,3.48803991392847,3.05265921637616,4.09512285623838,3.54962612993495,2.54849662802023,3.27989710699837,3.05550231381713,3.67457538993215,3.93120644133513,5.94520229673303,5.51500562542865,4.36489135318306,4.4891776792041
"294",2019-07-01,4.96222515683705,3.59919799387245,3.7681119681865,3.4117741814438,4.46447804427123,4.20459693647653,2.87318788527849,3.75315290653676,3.13530365929499,4.25786344555627,3.54506652202068,4.75019147304645,5.61726409393673,6.77475482537362,4.72957668983319,5.81721121107334,3.38153791252614,3.0045392599888,4.38781726346271,4.90359944430365,3.62863614014547,3.27991115861389,3.49961047232563,3.14476759223957,4.09980972123349,3.51292458205623,2.5199055195885,3.30077568171628,3.05487205828608,3.69342280966796,3.99773668410336,6.07099863987501,5.58825644454335,4.34115516846461,4.54782932411325
"295",2019-08-01,4.9462713320136,3.63142148905885,3.82784784114252,3.44472524304113,4.4753690823274,4.17656153351847,2.86908184671656,3.73116575656586,3.18930548396725,4.31662900995502,3.56643901386862,4.75916454191033,5.5597696938107,6.85727835120323,4.72225003972485,5.76960550075915,3.33961646063794,3.03324296918502,4.41390885939423,4.88471646164707,3.70857955584046,3.34859806400957,3.52621297165832,3.13355307393852,4.10270075957484,3.56344570843861,2.52184063942373,3.2958720435224,3.04421121899807,3.70264792649526,3.98028205656235,6.13701699754739,5.64524774372779,4.42634447358367,4.55929887075542
"296",2019-09-01,4.96272604357203,3.65362656794689,3.79216508913069,3.45967347372774,4.4834005000746,4.188630228832,2.89191669009257,3.69576204770806,3.14641378774486,4.27925769993449,3.56288644213133,4.75608138190309,5.5436600840573,6.87194976864872,4.77053511216633,5.82554948061307,3.41721572193684,3.03229943212829,4.40975507264954,4.88657078362894,3.64790028519,3.30972221116741,3.4918664279371,3.14110145546756,4.13852948426692,3.53838850340863,2.52937364354893,3.34546047211225,3.07169336530781,3.68834736915897,3.96667698953834,6.01431745153638,5.6343421231281,4.53891933730349,4.53576642609989
"297",2019-10-01,4.94155172679103,3.683115490995,3.85315554370717,3.46228814805435,4.53752138888286,4.23876125094401,2.86393211772743,3.78254774764998,3.14473799393727,4.3210786993924,3.55868677594432,4.72995165114664,5.49497406116651,6.78443988238585,4.6761497087885,5.81688778351059,3.46158128565398,3.02209649322985,4.47414345874927,4.9013342912462,3.63766148167159,3.35092542610136,3.52109238358417,3.14172424639959,4.12341804688947,3.56632438844951,2.54204673430807,3.36549079752417,3.07279549882347,3.67800484834705,3.99245311896501,6.09328133435511,5.65572280937363,4.47171806469481,4.53752003973782
